Centroid X	Centroid Y	Database ID	Image Name	Intensity Variance SOX17	Intensity Variance SOX2	Intensity Variance TBXT	Intensity Variance LMBR	Is Border	Kurtosis Intensity SOX17	Kurtosis Intensity SOX2	Kurtosis Intensity TBXT	Kurtosis Intensity LMBR	Location X	Location Y	Max Intensity SOX17	Max Intensity SOX2	Max Intensity TBXT	Max Intensity LMBR	Mean Intensity SOX17	Mean Intensity SOX2	Mean Intensity TBXT	Mean Intensity LMBR	Median Intensity SOX17	Median Intensity SOX2	Median Intensity TBXT	Median Intensity LMBR	Min Intensity SOX17	Min Intensity SOX2	Min Intensity TBXT	Min Intensity LMBR	Normalised Coordinate 0	Normalised Coordinate 1	Second Moment 0	Second Moment 1	Sum Intensity SOX17	Sum Intensity SOX2	Sum Intensity TBXT	Sum Intensity LMBR	bounding box maximum X	bounding box maximum Y	bounding box minimum X	bounding box minimum Y	label	volume	
187.08512931034483	313.22435344827596	541	NMP Image Mine.tiff	3937.1559187938515	747287.9060867297	2523.105818032544	24995.356303179567	false	5.603558283810653	-1.0532018118171091	0.020816190125453105	1.763072091931901	287	481	1095.0	4092.0	1054.0	4109.0	802.353448275862	2670.892241379311	918.9181034482758	3458.6077586206898	787.0	2848.0	920.0	3468.0	691.0	1010.0	775.0	3075.0	-131.76804069752825	-33.07165876758029	3076.9403017241816	3017.2075431033254	186146.0	619647.0	213189.0	802397.0	297	490	279	474	1298.0	98.02000000000001	
284.5980997624704	113.601781472684	542	NMP Image Mine.tiff	1166.894163556159	518827.4263884173	1833.1077140594957	38512.905180409456	false	0.3951830770739959	-0.21398282564104942	0.3040329402474118	1.0723841375177132	437	174	878.0	3862.0	1013.0	4237.0	754.1852731591449	2693.6959619952477	882.1995249406176	3420.812351543943	754.0	2917.0	885.0	3381.0	654.0	893.0	773.0	2998.0	-34.25507024540269	-232.69423074317226	8811.17458432306	11191.771021377965	317512.0	1134046.0	371406.0	1440162.0	451	187	427	161	1250.0	177.87250000000003	
415.09688473520254	502.46417445482854	543	NMP Image Mine.tiff	1776.7835475077893	1163451.2094236766	2982.0870911214947	247412.3311526481	false	5.442279520919047	-1.2480347711847315	2.0463477012891937	2.1639099396118233	638	773	1068.0	4918.0	1319.0	5621.0	816.1152647975077	2747.791277258565	1055.6168224299065	3577.5295950155764	811.0	2976.0	1053.0	3405.0	725.0	932.0	901.0	2918.0	96.24371472732946	156.1681622389723	5010.410591900341	6882.750778816302	261973.0	882041.0	338853.0	1148387.0	649	784	629	762	141.0	135.6225	
302.0013219284607	470.8608087091754	544	NMP Image Mine.tiff	703.4312098176862	702777.5832909397	1579.5402537753819	72087.86533141485	false	2.8956514231917305	-0.507144311375237	2.161031125222098	2.7847644104415874	464	724	852.0	3938.0	1160.0	4673.0	704.1430793157076	2721.768273716954	918.6360808709176	3295.1275272161743	702.0	2990.0	919.0	3235.0	628.0	792.0	788.0	2858.0	-16.851848079412378	124.56479649331914	23796.42519440117	19444.411353033363	452764.0	1750097.0	590683.0	2118767.0	479	738	449	712	244.0	271.6675	
226.08841201716726	206.83948497854067	545	NMP Image Mine.tiff	104337.14862364954	1515075.6556533969	7976.138412017174	45181.59823146368	false	0.5142458132557786	-1.173965568700231	0.5463225809742989	1.382061508591112	347	318	2088.0	5751.0	1350.0	4053.0	1140.0472103004295	3748.7939914163076	1049.206008583691	3374.0300429184545	1064.0	3960.0	1037.0	3396.0	729.0	1335.0	871.0	2604.0	-92.76475799070582	-139.45652723731558	2962.1364806867196	2951.8257510731255	265631.0	873469.0	244465.0	786149.0	355	328	338	310	1927.0	98.44250000000001	
148.12175925925936	167.54753086419754	546	NMP Image Mine.tiff	993.0739594083245	47922.85780491537	5246.4282670183065	53796.092296372764	false	0.3744326482467759	7.641383408124355	-0.2306399611157448	5.501048928251208	227	257	889.0	2264.0	1225.0	3928.0	781.5185185185185	1107.4228395061727	1043.3364197530864	2839.873456790124	782.0	1075.0	1045.0	2775.0	699.0	800.0	823.0	2483.0	-170.7314107486137	-178.7484813516587	6000.998611111131	5378.212345679008	253212.0	358805.0	338041.0	920119.0	241	268	219	248	3922.0	136.89000000000001	
44.46943793911005	156.98946135831383	547	NMP Image Mine.tiff	3478.276918340644	308575.55435344303	2542.240492133128	19053.619597365632	false	11.590876042885622	-0.3199874059372032	1.5701737259549322	0.4799749088542882	68	241	1223.0	3374.0	1208.0	3574.0	827.950819672131	2550.7587822014066	973.2084309133489	3098.5433255269318	818.0	2759.0	968.0	3090.0	713.0	1093.0	854.0	2746.0	-274.38373206876304	-189.30655085754242	10125.459484777517	8909.250117096066	353535.0	1089174.0	415560.0	1323078.0	80	252	57	230	2924.0	180.40750000000003	
535.3526936026935	335.419696969697	548	NMP Image Mine.tiff	2314.95904995905	194319.6224633724	2577.806511056512	20107.65847665847	false	1.664371783017927	-1.0640317340160368	2.8884861605889176	0.6557430208019155	823	516	1036.0	2506.0	1147.0	3944.0	845.3535353535353	1604.5016835016818	921.030303030303	3419.939393939394	842.0	1635.0	914.0	3407.0	738.0	835.0	815.0	3013.0	216.49952359482046	-10.876315246159265	7616.704377104424	3307.6727272728394	251070.0	476537.0	273546.0	1015722.0	837	525	811	508	2041.0	125.48250000000002	
291.64786585365863	216.49227642276423	549	NMP Image Mine.tiff	7359.979086980276	220519.81015597828	9610.732187505186	130783.33530376038	false	6.5697690867000995	-0.6381627970003034	0.6025024437939233	1.9858099764337078	448	333	1258.0	3013.0	1407.0	5343.0	784.2560975609755	2032.0670731707323	1168.6056910569105	3790.158536585366	760.0	2104.0	1184.0	3767.0	666.0	928.0	859.0	2662.0	-27.205304154214446	-129.80373579309202	8939.723475609786	20376.147154471702	385854.0	999777.0	574954.0	1864758.0	460	352	438	319	268.0	207.87000000000003	
440.5270161290325	231.7118951612902	550	NMP Image Mine.tiff	2725.189744678074	3293808.843003133	4315.511558051453	196971.8713432154	false	11.267850891031486	-1.5382845956019784	0.5339992956504664	3.1204643658641213	677	356	1171.0	6667.0	1211.0	5334.0	833.4072580645161	3992.834677419353	988.7258064516129	3546.834677419355	829.0	4342.0	982.0	3387.0	732.0	1191.0	829.0	2960.0	121.67384612115944	-114.58411705456606	3612.983064516109	2900.234475806589	206685.0	990223.0	245204.0	879615.0	688	365	668	349	2101.0	104.78000000000002	
294.98472906403947	91.63399014778318	551	NMP Image Mine.tiff	1961.0380432131876	4298.160756962395	2070.118714334488	46431.00575525534	false	-0.08956944328638938	4.311410269880126	0.9157867065024843	2.52244273926147	453	140	889.0	1104.0	968.0	2705.0	756.7536945812808	776.3940886699509	802.0098522167489	1974.2610837438424	753.0	766.0	794.0	1900.0	661.0	669.0	711.0	1719.0	-23.868440943833605	-254.66202206807307	2127.8502463054115	3431.269950738985	153621.0	157608.0	162808.0	400775.0	462	151	445	131	3789.0	85.76750000000001	
172.35521582733787	327.1697841726617	552	NMP Image Mine.tiff	2108.6412097758607	891232.272303457	2696.0349193569323	269149.10745915887	false	0.9081820057492171	-1.083389606085422	1.293103791100255	4.536861775073687	265	503	976.0	4252.0	1131.0	5796.0	781.7805755395683	2514.4136690647497	924.2769784172662	3700.2697841726613	776.0	2699.0	924.0	3528.0	681.0	823.0	810.0	3076.0	-146.4979541805352	-19.126228043194544	5193.315287769755	4011.940287770091	217335.0	699007.0	256949.0	1028675.0	276	513	255	495	32.0	117.45500000000001	
173.5222868217055	214.2304263565892	553	NMP Image Mine.tiff	1364.9878593189164	82772.15853768885	2248.0544143818056	29705.573326697457	false	1.7098961077377863	-0.7834646992797598	0.32682799564338927	0.43167402036266855	266	329	930.0	2031.0	1075.0	3457.0	779.6007751937984	1542.9302325581389	922.0077519379845	2804.282945736434	777.0	1612.0	923.0	2784.0	704.0	893.0	762.0	2441.0	-145.33088318616757	-132.06558585926706	4841.545155038821	3362.205620154971	201137.0	398076.0	237878.0	723505.0	277	338	256	320	2679.0	109.00500000000001	
102.2688279301745	221.21882793017457	554	NMP Image Mine.tiff	1467.2727556109703	64271.709563590994	17032.775897755622	22919.817069825414	false	0.06655540948045635	-0.6430866811091049	0.46808959920170556	2.038805548215064	157	340	925.0	1925.0	1642.0	3852.0	803.1571072319202	1432.7256857855364	1355.5985037406485	3198.194513715711	802.0	1491.0	1372.0	3178.0	712.0	849.0	945.0	2896.0	-216.58434207769858	-125.07718428568168	9445.508229426427	7638.508229426238	322066.0	574523.0	543595.0	1282476.0	169	350	146	330	1601.0	169.4225	
111.5399999999999	298.6956818181818	555	NMP Image Mine.tiff	3150.730249534067	163353.02231828545	2070.82538310209	14663.544916131705	false	3.864369198585392	-0.7088875598089461	2.1151790961507646	0.15802914254489586	171	459	1070.0	2497.0	1131.0	3626.0	800.8068181818182	1727.8477272727287	916.3113636363636	3218.5636363636363	793.0	1811.0	913.0	3212.0	689.0	844.0	760.0	2870.0	-207.31317000787317	-47.60033039767444	12100.140000000007	8887.810454545275	352355.0	760253.0	403177.0	1416168.0	185	471	159	448	2281.0	185.9	
270.78553921568624	14.81776960784313	556	NMP Image Mine.tiff	1953.8129727320893	214687.47371368663	3164.454111865873	294136.4726116487	false	11.525166409295787	-0.48015851380757546	3.1441557453849023	4.525787481260727	416	22	1081.0	3336.0	1201.0	5766.0	755.4828431372549	2382.2279411764716	874.0882352941176	3285.382352941178	751.0	2447.0	867.0	3085.0	651.0	1136.0	755.0	2646.0	-48.06763079218683	-331.47824260801315	16921.099509804062	8716.574877451	308237.0	971949.0	356628.0	1340436.0	433	36	403	6	3340.0	172.38000000000002	
4.078162650602407	54.00481927710843	557	NMP Image Mine.tiff	1323887.0275816254	985946.1099261085	1247984.9366286893	205242.83007862276	true	8.490073533357588	7.760449895081798	8.480559227832666	6.693395306613764	6	83	5165.0	5165.0	5165.0	5165.0	1140.5512048192772	1750.216867469879	1258.4457831325303	3648.527108433735	814.0	1500.0	942.0	3535.0	728.0	921.0	819.0	3147.0	-314.7750073572707	-292.2911929387478	3620.5371987951803	10120.265060240961	378663.0	581072.0	417804.0	1211311.0	15	97	0	71	2165.0	140.27	
396.65519031141883	472.3520761245672	558	NMP Image Mine.tiff	604.6413879277204	902713.439158017	1889.5147539407906	80149.72135717029	false	-0.12661783570545504	-1.0778539031948675	0.4047095580552358	1.6226677340348714	610	726	827.0	3991.0	1088.0	4020.0	772.9688581314879	2516.0934256055384	953.5017301038063	3015.065743944637	775.0	2746.0	950.0	2931.0	703.0	824.0	839.0	2623.0	77.80202030354576	126.05606390871094	3899.041868512107	5138.382698962453	223388.0	727151.0	275562.0	871354.0	619	737	602	717	902.0	122.1025	
446.15338983050856	151.72542372881364	559	NMP Image Mine.tiff	8796.003145865438	741006.4757960963	2374.528376990241	13505.977722136613	false	2.3039370917013295	-1.2080113520670483	-0.025528972416601903	-0.08145777232123885	686	233	1258.0	4387.0	1072.0	3362.0	906.0903954802259	2687.112994350283	937.6723163841808	3128.468926553672	881.0	2622.0	934.0	3143.0	755.0	1204.0	836.0	2834.0	127.30021982263548	-194.5705884870426	4219.866101694925	1088.8932203389443	160378.0	475619.0	165968.0	553739.0	698	240	676	228	3717.0	74.78250000000001	
197.41634920634934	364.2022222222223	560	NMP Image Mine.tiff	1557.3355980184012	228884.9703366699	10442.599636032757	276643.2944090586	false	0.33457272740527655	2.7056404999715293	0.018095056169099788	-0.7734837538454764	303	560	895.0	2863.0	1271.0	4090.0	760.0444444444445	1134.5809523809528	890.6190476190476	2483.2222222222217	758.0	931.0	863.0	2356.0	656.0	725.0	722.0	1783.0	-121.43682080152374	17.906210006366052	4648.705079364966	6209.782222222226	239414.0	357393.0	280545.0	782215.0	313	571	295	549	3896.0	133.0875	
183.44796747967465	412.34308943089417	561	NMP Image Mine.tiff	9177.347884519659	1513892.702721088	2841.491969470716	118590.94489795918	false	4.948973842462289	-1.2904590270202503	2.0421851619348903	6.025351604955569	282	634	1194.0	5048.0	1130.0	5260.0	786.3536585365853	2940.8333333333358	918.0772357723578	3334.5	764.0	3188.0	914.0	3274.0	670.0	846.0	801.0	2813.0	-135.40520252819843	66.04707721503792	2764.613821138233	4361.235772358253	193443.0	723445.0	225847.0	820287.0	289	645	273	625	142.0	103.93500000000002	
400.8906862745095	563.8803104575162	562	NMP Image Mine.tiff	1086.9575724998128	1168051.484986575	2499.7515698041393	126119.50485917222	false	0.01124681444653497	-0.6462671390187245	0.21837876025244007	3.604100850316088	616	867	883.0	5280.0	1110.0	5148.0	791.4199346405229	2939.4477124182986	989.7581699346405	3323.295751633986	791.0	3182.0	992.0	3281.0	683.0	859.0	827.0	2019.0	82.03751626663643	217.58429824165995	24121.00294117666	21626.123447712638	484349.0	1798942.0	605732.0	2033857.0	633	884	602	854	1427.0	258.57000000000005	
381.7160792951541	338.24339207048473	563	NMP Image Mine.tiff	1421.401075981443	37221.79049549728	8718.799384039605	21219.441113406887	false	0.3458231029601957	-0.9411230256055463	0.660263544076976	4.54274325508565	587	520	933.0	1532.0	1352.0	3577.0	804.0396475770925	1155.3656387665199	1149.5198237885463	2806.5682819383264	800.0	1162.0	1160.0	2787.0	717.0	774.0	863.0	2493.0	62.86290928728101	-8.05262014537152	2573.4674008811	3148.061674008797	182517.0	262268.0	260941.0	637091.0	596	528	580	511	3617.0	95.90750000000001	
493.60827814569535	505.11026490066246	564	NMP Image Mine.tiff	3035.4946755846945	430021.0774350398	5346.20338386394	227600.40757079047	false	6.058611020886999	-0.93155975113664	1.251893493023184	0.7291733546394203	759	777	1123.0	3713.0	1366.0	4853.0	823.5728476821192	1867.764900662251	1107.1258278145694	3270.2019867549666	814.0	2029.0	1104.0	3087.0	712.0	815.0	860.0	2636.0	174.75510813782228	158.8142526848062	5497.906622516434	5247.7125827813215	248719.0	564065.0	334352.0	987601.0	770	788	748	767	99.0	127.59500000000001	
444.6078156312625	520.9834669338678	565	NMP Image Mine.tiff	68886.57753257517	1429471.8850633022	17657.721515319798	607968.2356842199	false	0.620707995814278	-0.8050214670839728	2.0535683386702455	0.688184212314404	684	801	2032.0	5353.0	1662.0	5934.0	1080.8557114228454	2374.4368737474933	1053.0581162324647	3113.106212424849	984.0	2045.0	1034.0	2973.0	742.0	923.0	818.0	1860.0	125.75464562338942	174.68745471801157	11039.553106212466	19296.33246492956	539347.0	1184844.0	525476.0	1553440.0	696	818	673	788	4531.0	210.82750000000001	
587.2695378151257	577.802205882353	566	NMP Image Mine.tiff	24268.287815126063	74342.0417647058	4181.0306943830155	191367.69674922622	false	29.129643113743622	3.6646759192798446	28.47817073337049	14.924736044780193	903	888	1990.0	2043.0	1555.0	4549.0	825.216386554622	935.7794117647055	873.5546218487393	2101.102941176471	794.0	834.0	866.0	1997.0	703.0	707.0	764.0	1776.0	268.4163678072526	231.5061936664967	9332.028151260332	16265.877205883251	392803.0	445431.0	415812.0	1000125.0	916	905	892	874	4705.0	201.11	
263.47692307692313	68.18076923076924	567	NMP Image Mine.tiff	1194.6626985055066	35632.530798075975	1839.2760327743597	12260.790568405948	false	0.9900688977127325	1.3357381544762923	0.32816791133667467	0.6833389959385499	405	104	892.0	1858.0	1081.0	3216.0	751.6627218934912	1418.264299802761	902.422090729783	2891.3688362919133	752.0	1450.0	902.0	2894.0	656.0	729.0	769.0	2445.0	-55.37624693094995	-278.115242985087	9128.084615384676	20228.16153846129	381093.0	719060.0	457528.0	1465924.0	415	120	394	89	3139.0	214.2075	
476.56699999999967	464.87739999999997	568	NMP Image Mine.tiff	5180.501863453813	161402.43085943785	1875.0713092369479	134605.19036144577	false	0.2803122036593253	-0.9118629541063226	-0.2293919563271123	0.5932907217187418	733	715	1107.0	2438.0	1090.0	4414.0	873.0120000000001	1582.308	966.324	3238.2799999999997	864.0	1684.0	963.0	3136.0	744.0	768.0	855.0	2677.0	157.7138299921266	118.58138778414371	5096.58499999994	2495.6074000000413	218253.0	395577.0	241581.0	809570.0	745	723	723	708	389.0	105.62500000000001	
299.48749999999995	307.01081081081077	569	NMP Image Mine.tiff	10423.661455473522	306618.459317105	15583.571609419807	593559.3910631847	false	8.250812964829894	-0.9934769214158274	-0.5852112193307599	-0.03879708312434138	460	472	1401.0	3051.0	1356.0	5593.0	805.7725225225224	1517.4414414414407	976.8175675675672	3233.254504504506	779.0	1435.0	976.0	3245.0	654.0	762.0	727.0	1873.0	-19.36567000787312	-39.285201405045484	16206.612499999796	22316.64324324308	357763.0	673744.0	433707.0	1435565.0	477	489	447	454	2503.0	187.59000000000003	
523.7775974025974	388.62824675324674	570	NMP Image Mine.tiff	21113.73332205254	471353.9445302254	5397.815844578877	208299.58911121456	false	10.726514106759476	-1.0003140571986808	16.790442457344994	6.618049988574938	805	597	1738.0	3563.0	1441.0	6430.0	891.3506493506494	2410.0811688311705	955.8928571428572	4028.7857142857147	848.0	2465.0	947.0	3905.0	729.0	986.0	841.0	3373.0	204.92442739472432	42.33223453739049	4308.900649350715	6708.160389610287	274536.0	742305.0	294415.0	1240866.0	815	610	796	587	72.0	130.13000000000002	
372.785111111111	447.33866666666677	571	NMP Image Mine.tiff	578.180634920635	40441.568571428594	2379.4002777777773	27302.488373015854	false	-0.3340831030950411	3.4359423057897645	0.3582367499346004	2.08789896147351	573	688	787.0	2155.0	1151.0	3573.0	737.9511111111111	1371.0533333333333	1042.328888888889	2970.1955555555555	739.0	1358.0	1046.0	2935.0	676.0	936.0	873.0	2730.0	53.93194110323793	101.04265445081052	2446.727111111146	3396.744000000034	166039.0	308487.0	234524.0	668294.0	581	697	565	679	2667.0	95.06250000000001	
443.2033783783784	297.8698198198197	572	NMP Image Mine.tiff	4811.126676450208	1582932.9892177237	5343.231849496554	146048.8564673271	false	2.8986966081686747	-1.528994749116193	0.31941900191958483	1.4521045810754423	681	458	1205.0	4773.0	1268.0	4768.0	868.6711711711712	2804.8963963963997	1094.7252252252251	3392.1981981981976	862.0	2935.0	1104.0	3328.0	714.0	955.0	861.0	2819.0	124.3502083705053	-48.42619239603653	3008.2614864864963	2454.9504504505103	192845.0	622687.0	243029.0	753068.0	692	467	674	451	1512.0	93.79500000000002	
236.46912751677854	290.93171140939586	573	NMP Image Mine.tiff	4931.132996632997	1461809.3011208286	6902.687196348273	230289.45112195777	false	3.003030001205541	-1.2246367179250497	1.0969182488105162	0.060613362150376826	363	447	1120.0	4979.0	1267.0	5573.0	815.5	2940.043624161074	1079.808724832215	4092.728187919463	801.0	3175.0	1085.0	3977.0	690.0	851.0	762.0	3241.0	-82.38404249109453	-55.36430080646039	9517.247651006417	4682.75050335574	243019.0	876133.0	321783.0	1219633.0	377	457	351	438	159.0	125.90500000000002	
347.97290167865714	435.3799760191843	574	NMP Image Mine.tiff	2018.0103763143347	43845.046947057774	5695.681493266919	28425.686081903703	false	5.266842469814216	6.3615692559578445	0.2618619869575869	1.5061495323556717	535	669	983.0	2451.0	1251.0	3532.0	745.4028776978417	1307.0335731414866	1080.9400479616306	2926.187050359712	735.0	1280.0	1085.0	2896.0	664.0	833.0	851.0	2586.0	29.119731670784063	89.08396380332806	10242.67505995197	8138.508153478141	310833.0	545033.0	450752.0	1220220.0	546	680	523	659	2393.0	176.1825	
292.741768292683	332.7048780487806	575	NMP Image Mine.tiff	2280.2033143797703	821332.5160855906	18724.593857548996	263318.615704025	false	0.7894649255491162	-1.5128613111078968	0.3604713755659277	3.033300552442057	450	511	931.0	3599.0	1604.0	5974.0	763.689024390244	1991.5731707317059	1217.8841463414633	3700.298780487805	759.0	1772.0	1253.0	3577.0	674.0	806.0	827.0	3035.0	-26.111401715190084	-13.591134167075666	3209.902134146307	723.1170731707047	125245.0	326618.0	199733.0	606849.0	460	517	440	506	81.0	69.29	
495.54728260869535	484.7855434782609	576	NMP Image Mine.tiff	1237.0030122193812	589544.2195888985	2170.930808941934	135120.2130292696	false	2.6678073878809605	-0.6847675435538405	0.07762776950729045	4.117841548113443	762	745	986.0	3964.0	1114.0	4931.0	799.7217391304348	2443.2043478260853	977.645652173913	3231.6934782608696	795.0	2623.0	978.0	3135.0	724.0	804.0	835.0	2758.0	176.69411260082228	138.48953126240463	9657.975543478184	13125.2790217395	367872.0	1123874.0	449717.0	1486579.0	774	758	751	731	303.0	194.35000000000002	
